	93,∫œ√·√µ,2022-07,223.8,74.7,2022-07-13,28.1,2022-07-13
	93,∫œ√·√µ,2022-08,418.4,110.8,2022-08-09,32.0,2022-08-08
	93,∫œ√·√µ,2022-09,239.0,158.0,2022-09-05,14.8,2022-09-05
	93,∫œ√·√µ,2022-10,116.1,82.1,2022-10-03,22.5,2022-10-03
	93,∫œ√·√µ,2022-11,64.0,36.1,2022-11-12,,
	93,∫œ√·√µ,2022-12,10.7,4.6,2022-12-21,,
	93,∫œ√·√µ,2023-01,43.8,25.5,2023-01-13,,
	93,∫œ√·√µ,2023-02,1.1,1.1,2023-02-10,,
	93,∫œ√·√µ,2023-03,8.4,6.1,2023-03-12,,
	93,∫œ√·√µ,2023-04,95.7,40.6,2023-04-05,6.3,2023-04-29
	93,∫œ√·√µ,2023-05,112.4,37.4,2023-05-05,8.2,2023-05-05
	93,∫œ√·√µ,2023-06,280.7,83.1,2023-06-29,34.3,2023-06-29
	93,∫œ√·√µ,2023-07,318.1,58.2,2023-07-13,21.1,2023-07-04
	93,∫œ√·√µ,2023-08,203.6,68.5,2023-08-23,32.8,2023-08-23
	93,∫œ√·√µ,2023-09,119.5,26.6,2023-09-17,16.9,2023-09-17
	93,∫œ√·√µ,2023-10,25.9,11.2,2023-10-26,7.2,2023-10-26
	93,∫œ√·√µ,2023-11,80.3,51.9,2023-11-06,,
	93,∫œ√·√µ,2023-12,77.3,31.1,2023-12-15,,
	93,∫œ√·√µ,2024-01,8.9,4.2,2024-01-17,,
	93,∫œ√·√µ,2024-02,45.0,16.9,2024-02-19,,
	93,∫œ√·√µ,2024-03,40.9,18.5,2024-03-22,,
	93,∫œ√·√µ,2024-04,27.6,17.0,2024-04-15,11.5,2024-04-15
	93,∫œ√·√µ,2024-05,126.9,37.2,2024-05-15,8.1,2024-05-15
	93,∫œ√·√µ,2024-06,124.5,61.5,2024-06-30,22.3,2024-06-30
	93,∫œ√·√µ,2024-07,411.1,98.4,2024-07-17,21.3,2024-07-17
	93,∫œ√·√µ,2024-08,92.7,51.1,2024-08-21,30.6,2024-08-05
	93,∫œ√·√µ,2024-09,184.9,48.8,2024-09-21,30.9,2024-09-14
	93,∫œ√·√µ,2024-10,68.5,35.7,2024-10-18,12.1,2024-10-18
	93,∫œ√·√µ,2024-11,27.7,21.5,2024-11-26,,
	93,∫œ√·√µ,2024-12,3.6,2.2,2024-12-21,,
	93,∫œ√·√µ,2025-01,16.6,6.4,2025-01-27,,
	93,∫œ√·√µ,2025-02,1.5,1.3,2025-02-12,,
	93,∫œ√·√µ,2025-03,26.2,6.4,2025-03-16,,
	93,∫œ√·√µ,2025-04,94.1,40.6,2025-04-22,6.6,2025-04-22
	93,∫œ√·√µ,2025-05,69.3,15.5,2025-05-09,6.2,2025-05-01
	93,∫œ√·√µ,2025-06,123.9,74.0,2025-06-20,26.7,2025-06-16
	93,∫œ√·√µ,2025-07,288.5,136.7,2025-07-20,54.6,2025-07-20
	93,∫œ√·√µ,2025-08,238.9,67.4,2025-08-06,28.4,2025-08-26
	93,∫œ√·√µ,2025-09,305.5,66.6,2025-09-13,28.7,2025-09-01
	93,∫œ√·√µ,2025-10,144.8,33.9,2025-10-11,7.7,2025-10-11
	93,∫œ√·√µ,2025-11,20.6,11.5,2025-11-25,,
	93,∫œ√·√µ,2025-12,19.7,9.8,2025-12-11,,
	
	
	
		
	
	



