	101,√·√µ,2022-10,137.3,102.9,2022-10-03,31.4,2022-10-03
	101,√·√µ,2022-11,69.5,39.5,2022-11-12,,
	101,√·√µ,2022-12,10.7,4.1,2022-12-21,,
	101,√·√µ,2023-01,52.3,28.6,2023-01-13,,
	101,√·√µ,2023-02,1.1,1.1,2023-02-10,,
	101,√·√µ,2023-03,9.3,6.9,2023-03-12,,
	101,√·√µ,2023-04,90.6,40.4,2023-04-05,4.7,2023-04-11
	101,√·√µ,2023-05,115.6,41.7,2023-05-05,9.4,2023-05-05
	101,√·√µ,2023-06,263.2,75.4,2023-06-29,26.8,2023-06-29
	101,√·√µ,2023-07,313.5,68.0,2023-07-13,18.2,2023-07-04
	101,√·√µ,2023-08,215.2,76.8,2023-08-23,40.5,2023-08-23
	101,√·√µ,2023-09,122.8,29.2,2023-09-13,17.0,2023-09-17
	101,√·√µ,2023-10,28.2,11.9,2023-10-26,7.2,2023-10-26
	101,√·√µ,2023-11,86.2,54.4,2023-11-06,,
	101,√·√µ,2023-12,91.8,36.7,2023-12-15,,
	101,√·√µ,2024-01,9.3,4.5,2024-01-17,,
	101,√·√µ,2024-02,54.3,18.1,2024-02-19,,
	101,√·√µ,2024-03,44.3,18.8,2024-03-22,,
	101,√·√µ,2024-04,31.4,18.8,2024-04-15,12.7,2024-04-15
	101,√·√µ,2024-05,117.8,38.5,2024-05-15,8.8,2024-05-15
	101,√·√µ,2024-06,141.8,72.9,2024-06-30,38.1,2024-06-30
	101,√·√µ,2024-07,439.9,83.6,2024-07-18,22.7,2024-07-26
	101,√·√µ,2024-08,76.4,49.2,2024-08-21,16.8,2024-08-21
	101,√·√µ,2024-09,207.4,76.3,2024-09-21,28.5,2024-09-21
	101,√·√µ,2024-10,64.9,33.3,2024-10-18,10.8,2024-10-18
	101,√·√µ,2024-11,29.7,21.6,2024-11-26,,
	101,√·√µ,2024-12,2.4,1.9,2024-12-21,,
	101,√·√µ,2025-01,17.8,7.0,2025-01-27,,
	101,√·√µ,2025-02,1.7,1.6,2025-02-12,,
	101,√·√µ,2025-03,33.7,7.6,2025-03-03,,
	101,√·√µ,2025-04,81.3,38.2,2025-04-22,7.1,2025-04-22
	101,√·√µ,2025-05,85.0,20.7,2025-05-09,6.5,2025-05-16
	101,√·√µ,2025-06,121.4,69.3,2025-06-20,24.7,2025-06-16
	101,√·√µ,2025-07,286.0,94.7,2025-07-20,46.6,2025-07-20
	101,√·√µ,2025-08,252.9,70.9,2025-08-06,28.1,2025-08-26
	101,√·√µ,2025-09,381.4,66.4,2025-09-13,39.6,2025-09-01
	101,√·√µ,2025-10,158.3,34.5,2025-10-10,7.6,2025-10-11
	101,√·√µ,2025-11,18.7,8.5,2025-11-25,,
	101,√·√µ,2025-12,19.6,9.8,2025-12-11,,
	
	
	
		
	
	



